x_tile,y_tile,tile,palette,flip_x,flip_y,priority,piece_ref
160,80,431,3,False,False,0,0D68
161,80,431,3,False,False,0,0D68
162,80,431,3,False,False,0,0D68
163,80,431,3,False,False,0,0D68
164,80,431,3,False,False,0,0D68
165,80,431,3,False,False,0,0D68
166,80,431,3,False,False,0,0D68
167,80,431,3,False,False,0,0D68
168,80,431,3,False,False,0,0D68
169,80,431,3,False,False,0,0D68
170,80,431,3,False,False,0,0D68
171,80,431,3,False,False,0,0D68
172,80,728,3,False,False,0,0BB0
173,80,729,3,False,False,0,0BB0
174,80,730,3,False,False,0,0BB0
175,80,731,3,False,False,0,0BB0
176,80,431,3,False,False,0,0D68
177,80,431,3,False,False,0,0D68
178,80,431,3,False,False,0,0D68
179,80,431,3,False,False,0,0D68
180,80,431,3,False,False,0,0D68
181,80,431,3,False,False,0,0D68
182,80,431,3,False,False,0,0D68
183,80,431,3,False,False,0,0D68
184,80,431,3,False,False,0,0BA0
185,80,723,3,False,False,0,0BA0
186,80,431,3,False,False,0,0BA0
187,80,431,3,False,False,0,0BA0
188,80,431,3,False,False,0,0D68
189,80,431,3,False,False,0,0D68
190,80,431,3,False,False,0,0D68
191,80,431,3,False,False,0,0D68
192,80,431,3,False,False,0,0D68
193,80,431,3,False,False,0,0D68
194,80,431,3,False,False,0,0D68
195,80,431,3,False,False,0,0D68
196,80,431,3,False,False,0,0D68
197,80,431,3,False,False,0,0D68
198,80,431,3,False,False,0,0D68
199,80,431,3,False,False,0,0D68
200,80,431,3,False,False,0,0D68
201,80,431,3,False,False,0,0D68
202,80,431,3,False,False,0,0D68
203,80,431,3,False,False,0,0D68
204,80,431,3,False,False,0,0D68
205,80,431,3,False,False,0,0D68
206,80,431,3,False,False,0,0D68
207,80,431,3,False,False,0,0D68
208,80,589,3,False,False,0,0A68
209,80,590,3,False,False,0,0A68
210,80,591,3,False,False,0,0A68
211,80,592,3,False,False,0,0A68
212,80,728,3,False,False,0,0BB0
213,80,729,3,False,False,0,0BB0
214,80,730,3,False,False,0,0BB0
215,80,731,3,False,False,0,0BB0
216,80,585,3,False,False,0,0A60
217,80,586,3,False,False,0,0A60
218,80,587,3,False,False,0,0A60
219,80,588,3,False,False,0,0A60
220,80,593,3,False,False,0,0A70
221,80,594,3,False,False,0,0A70
222,80,595,3,False,False,0,0A70
223,80,596,3,False,False,0,0A70
224,80,431,3,False,False,0,0D68
225,80,431,3,False,False,0,0D68
226,80,431,3,False,False,0,0D68
227,80,431,3,False,False,0,0D68
228,80,431,3,False,False,0,0D68
229,80,431,3,False,False,0,0D68
230,80,431,3,False,False,0,0D68
231,80,431,3,False,False,0,0D68
232,80,715,3,False,False,0,0B80
233,80,716,3,False,False,0,0B80
234,80,717,3,False,False,0,0B80
235,80,718,3,False,False,0,0B80
236,80,570,3,False,False,0,0A30
237,80,571,3,False,False,0,0A30
238,80,572,3,False,False,0,0A30
239,80,573,3,False,False,0,0A30
240,80,431,3,False,False,0,0D68
241,80,431,3,False,False,0,0D68
242,80,431,3,False,False,0,0D68
243,80,431,3,False,False,0,0D68
244,80,525,2,False,False,0,09B0
245,80,530,2,False,False,0,09B0
246,80,531,2,False,False,0,09B0
247,80,525,2,False,False,0,09B0
248,80,687,3,False,False,0,0B38
249,80,688,3,False,False,0,0B38
250,80,689,3,False,False,0,0B38
251,80,690,3,False,False,0,0B38
252,80,570,3,False,False,0,0A50
253,80,580,3,False,False,0,0A50
254,80,572,3,False,False,0,0A50
255,80,573,3,False,False,0,0A50
256,80,431,3,False,False,0,0D68
257,80,431,3,False,False,0,0D68
258,80,431,3,False,False,0,0D68
259,80,431,3,False,False,0,0D68
260,80,431,3,False,False,0,0D68
261,80,431,3,False,False,0,0D68
262,80,431,3,False,False,0,0D68
263,80,431,3,False,False,0,0D68
264,80,431,3,False,False,0,0D68
265,80,431,3,False,False,0,0D68
266,80,431,3,False,False,0,0D68
267,80,431,3,False,False,0,0D68
268,80,431,3,False,False,0,0D68
269,80,431,3,False,False,0,0D68
270,80,431,3,False,False,0,0D68
271,80,431,3,False,False,0,0D68
272,80,783,3,True,False,0,0DB8
273,80,14,3,True,False,0,0DB8
274,80,14,3,True,False,0,0DB8
275,80,14,3,True,False,0,0DB8
276,80,783,3,True,False,0,0DB8
277,80,14,3,True,False,0,0DB8
278,80,14,3,True,False,0,0DB8
279,80,14,3,True,False,0,0DB8
280,80,783,3,True,False,0,0DC8
281,80,14,3,True,False,0,0DC8
282,80,785,3,True,False,0,0DC8
283,80,784,3,True,False,0,0DC8
284,80,783,3,True,False,0,0DD8
285,80,788,3,True,False,0,0DD8
286,80,787,3,True,False,0,0DD8
287,80,786,3,True,False,0,0DD8
288,80,783,3,True,False,0,0E68
289,80,811,3,True,False,0,0E68
290,80,810,3,True,False,0,0E68
291,80,809,3,True,False,0,0E68
292,80,794,3,True,False,0,0DF8
293,80,792,3,False,False,0,0DF8
294,80,793,3,True,False,0,0DF8
295,80,792,3,True,False,0,0DF8
296,80,795,3,True,False,0,0E08
297,80,791,3,True,False,0,0E08
298,80,790,3,True,False,0,0E08
299,80,789,3,True,False,0,0E08
300,80,798,3,True,False,0,0E18
301,80,796,3,False,False,0,0E18
302,80,797,3,True,False,0,0E18
303,80,796,3,True,False,0,0E18
304,80,773,3,True,False,0,0D78
305,80,772,3,True,False,0,0D78
306,80,771,3,True,False,0,0D78
307,80,770,3,True,False,0,0D78
308,80,777,3,True,False,0,0D88
309,80,776,3,True,False,0,0D88
310,80,775,3,True,False,0,0D88
311,80,774,3,True,False,0,0D88
312,80,431,3,True,False,0,0D98
313,80,778,3,False,False,0,0D98
314,80,779,3,True,False,0,0D98
315,80,778,3,True,False,0,0D98
316,80,431,3,True,False,0,0DA8
317,80,782,3,True,False,0,0DA8
318,80,781,3,True,False,0,0DA8
319,80,780,3,True,False,0,0DA8
320,80,431,3,False,False,0,0D68
321,80,431,3,False,False,0,0D68
322,80,431,3,False,False,0,0D68
323,80,431,3,False,False,0,0D68
324,80,431,3,False,False,0,0D68
325,80,431,3,False,False,0,0D68
326,80,431,3,False,False,0,0D68
327,80,431,3,False,False,0,0D68
328,80,431,3,False,False,0,0D68
329,80,431,3,False,False,0,0D68
330,80,431,3,False,False,0,0D68
331,80,431,3,False,False,0,0D68
332,80,431,3,False,False,0,0D68
333,80,431,3,False,False,0,0D68
334,80,431,3,False,False,0,0D68
335,80,431,3,False,False,0,0D68
336,80,494,3,False,False,0,0960
337,80,495,3,False,False,0,0960
338,80,496,3,False,False,0,0960
339,80,497,3,False,False,0,0960
340,80,498,3,False,False,0,0968
341,80,499,3,False,False,0,0968
342,80,500,3,False,False,0,0968
343,80,501,3,False,False,0,0968
344,80,431,3,False,False,0,0D68
345,80,431,3,False,False,0,0D68
346,80,431,3,False,False,0,0D68
347,80,431,3,False,False,0,0D68
348,80,713,3,False,False,0,0B78
349,80,431,3,False,False,0,0B78
350,80,714,3,False,False,0,0B78
351,80,700,3,True,True,0,0B78
352,80,525,2,False,False,0,0A10
353,80,562,2,False,False,0,0A10
354,80,563,2,False,False,0,0A10
355,80,525,2,False,False,0,0A10
356,80,431,3,False,False,0,0B60
357,80,702,3,False,False,0,0B60
358,80,703,3,False,False,0,0B60
359,80,704,3,False,False,0,0B60
360,80,431,3,False,False,0,0D68
361,80,431,3,False,False,0,0D68
362,80,431,3,False,False,0,0D68
363,80,431,3,False,False,0,0D68
364,80,431,3,False,False,0,0D68
365,80,431,3,False,False,0,0D68
366,80,431,3,False,False,0,0D68
367,80,431,3,False,False,0,0D68
368,80,406,3,False,False,0,08A0
369,80,407,3,False,False,0,08A0
370,80,408,3,False,False,0,08A0
371,80,409,3,False,False,0,08A0
372,80,410,3,False,False,0,08A8
373,80,411,3,False,False,0,08A8
374,80,412,3,False,False,0,08A8
375,80,413,3,False,False,0,08A8
376,80,431,3,False,False,0,0D68
377,80,431,3,False,False,0,0D68
378,80,431,3,False,False,0,0D68
379,80,431,3,False,False,0,0D68
380,80,431,3,False,False,0,0D68
381,80,431,3,False,False,0,0D68
382,80,431,3,False,False,0,0D68
383,80,431,3,False,False,0,0D68
0,81,406,3,False,False,0,08A0
1,81,407,3,False,False,0,08A0
2,81,408,3,False,False,0,08A0
3,81,409,3,False,False,0,08A0
4,81,410,3,False,False,0,08A8
5,81,411,3,False,False,0,08A8
6,81,412,3,False,False,0,08A8
7,81,413,3,False,False,0,08A8
8,81,431,3,False,False,0,0D68
9,81,431,3,False,False,0,0D68
10,81,431,3,False,False,0,0D68
11,81,431,3,False,False,0,0D68
12,81,431,3,False,False,0,0D68
13,81,431,3,False,False,0,0D68
14,81,431,3,False,False,0,0D68
15,81,431,3,False,False,0,0D68
16,81,431,3,False,False,0,0D68
17,81,431,3,False,False,0,0D68
18,81,431,3,False,False,0,0D68
19,81,431,3,False,False,0,0D68
20,81,414,3,False,False,0,08B0
21,81,415,3,False,False,0,08B0
22,81,416,3,False,False,0,08B0
23,81,417,3,False,False,0,08B0
24,81,418,3,False,False,0,08B8
25,81,419,3,False,False,0,08B8
26,81,420,3,False,False,0,08B8
27,81,421,3,False,False,0,08B8
28,81,525,2,False,False,0,09A0
29,81,526,2,False,False,0,09A0
30,81,527,2,False,False,0,09A0
31,81,525,2,False,False,0,09A0
32,81,431,3,False,False,0,0B90
33,81,722,3,False,False,0,0B90
34,81,431,3,False,False,0,0B90
35,81,431,3,False,False,0,0B90
36,81,431,3,False,False,0,0D68
37,81,431,3,False,False,0,0D68
38,81,431,3,False,False,0,0D68
39,81,431,3,False,False,0,0D68
40,81,431,3,False,False,0,0D68
41,81,431,3,False,False,0,0D68
42,81,431,3,False,False,0,0D68
43,81,431,3,False,False,0,0D68
44,81,431,3,False,False,0,0B98
45,81,723,3,False,False,0,0B98
46,81,570,3,True,False,0,0B98
47,81,431,3,False,False,0,0B98
48,81,431,3,False,False,0,0D68
49,81,431,3,False,False,0,0D68
50,81,431,3,False,False,0,0D68
51,81,431,3,False,False,0,0D68
52,81,431,3,False,False,0,0D68
53,81,431,3,False,False,0,0D68
54,81,431,3,False,False,0,0D68
55,81,431,3,False,False,0,0D68
56,81,431,3,False,False,0,0D68
57,81,431,3,False,False,0,0D68
58,81,431,3,False,False,0,0D68
59,81,431,3,False,False,0,0D68
60,81,431,3,False,False,0,0D68
61,81,431,3,False,False,0,0D68
62,81,431,3,False,False,0,0D68
63,81,431,3,False,False,0,0D68
64,81,780,3,False,False,0,0DA0
65,81,781,3,False,False,0,0DA0
66,81,782,3,False,False,0,0DA0
67,81,431,3,False,False,0,0DA0
68,81,778,3,False,False,0,0D90
69,81,779,3,False,False,0,0D90
70,81,778,3,True,False,0,0D90
71,81,431,3,False,False,0,0D90
72,81,774,3,False,False,0,0D80
73,81,775,3,False,False,0,0D80
74,81,776,3,False,False,0,0D80
75,81,777,3,False,False,0,0D80
76,81,770,3,False,False,0,0D70
77,81,771,3,False,False,0,0D70
78,81,772,3,False,False,0,0D70
79,81,773,3,False,False,0,0D70
80,81,796,3,False,False,0,0E10
81,81,797,3,False,False,0,0E10
82,81,796,3,True,False,0,0E10
83,81,798,3,False,False,0,0E10
84,81,789,3,False,False,0,0E00
85,81,790,3,False,False,0,0E00
86,81,791,3,False,False,0,0E00
87,81,795,3,False,False,0,0E00
88,81,792,3,False,False,0,0DF0
89,81,793,3,False,False,0,0DF0
90,81,792,3,True,False,0,0DF0
91,81,794,3,False,False,0,0DF0
92,81,789,3,False,False,0,0DE0
93,81,790,3,False,False,0,0DE0
94,81,791,3,False,False,0,0DE0
95,81,783,3,False,False,0,0DE0
96,81,786,3,False,False,0,0DD0
97,81,787,3,False,False,0,0DD0
98,81,788,3,False,False,0,0DD0
99,81,783,3,False,False,0,0DD0
100,81,786,3,False,False,0,0DD0
101,81,787,3,False,False,0,0DD0
102,81,788,3,False,False,0,0DD0
103,81,783,3,False,False,0,0DD0
104,81,784,3,False,False,0,0DC0
105,81,785,3,False,False,0,0DC0
106,81,14,3,False,False,0,0DC0
107,81,783,3,False,False,0,0DC0
108,81,14,3,False,False,0,0DB0
109,81,14,3,False,False,0,0DB0
110,81,14,3,False,False,0,0DB0
111,81,783,3,False,False,0,0DB0
112,81,14,3,False,False,0,0DB0
113,81,14,3,False,False,0,0DB0
114,81,14,3,False,False,0,0DB0
115,81,783,3,False,False,0,0DB0
116,81,431,3,False,False,0,0D68
117,81,431,3,False,False,0,0D68
118,81,431,3,False,False,0,0D68
119,81,431,3,False,False,0,0D68
120,81,431,3,False,False,0,0D68
121,81,431,3,False,False,0,0D68
122,81,431,3,False,False,0,0D68
123,81,431,3,False,False,0,0D68
124,81,431,3,False,False,0,0D68
125,81,431,3,False,False,0,0D68
126,81,431,3,False,False,0,0D68
127,81,431,3,False,False,0,0D68
128,81,431,3,False,False,0,0D68
129,81,431,3,False,False,0,0D68
130,81,431,3,False,False,0,0D68
131,81,431,3,False,False,0,0D68
132,81,719,3,False,False,0,0B88
133,81,720,3,False,False,0,0B88
134,81,431,3,False,False,0,0B88
135,81,721,3,False,False,0,0B88
136,81,431,3,False,False,0,0D68
137,81,431,3,False,False,0,0D68
138,81,431,3,False,False,0,0D68
139,81,431,3,False,False,0,0D68
140,81,715,3,False,False,0,0B80
141,81,716,3,False,False,0,0B80
142,81,717,3,False,False,0,0B80
143,81,718,3,False,False,0,0B80
144,81,431,3,False,False,0,0D68
145,81,431,3,False,False,0,0D68
146,81,431,3,False,False,0,0D68
147,81,431,3,False,False,0,0D68
148,81,431,3,False,False,0,0D68
149,81,431,3,False,False,0,0D68
150,81,431,3,False,False,0,0D68
151,81,431,3,False,False,0,0D68
152,81,431,3,False,False,0,0D68
153,81,431,3,False,False,0,0D68
154,81,431,3,False,False,0,0D68
155,81,431,3,False,False,0,0D68
156,81,431,3,False,False,0,0D68
157,81,431,3,False,False,0,0D68
158,81,431,3,False,False,0,0D68
159,81,431,3,False,False,0,0D68
160,81,431,3,False,False,0,0D68
161,81,431,3,False,False,0,0D68
162,81,431,3,False,False,0,0D68
163,81,431,3,False,False,0,0D68
164,81,431,3,False,False,0,0D68
165,81,431,3,False,False,0,0D68
166,81,431,3,False,False,0,0D68
167,81,431,3,False,False,0,0D68
168,81,431,3,False,False,0,0D68
169,81,431,3,False,False,0,0D68
170,81,431,3,False,False,0,0D68
171,81,431,3,False,False,0,0D68
172,81,431,3,False,False,0,0BC0
173,81,687,3,False,False,0,0BC0
174,81,431,3,False,False,0,0BC0
175,81,431,3,False,False,0,0BC0
176,81,431,3,False,False,0,0D68
177,81,431,3,False,False,0,0D68
178,81,431,3,False,False,0,0D68
179,81,431,3,False,False,0,0D68
180,81,431,3,False,False,0,0D68
181,81,431,3,False,False,0,0D68
182,81,431,3,False,False,0,0D68
183,81,431,3,False,False,0,0D68
184,81,431,3,False,False,0,0D68
185,81,431,3,False,False,0,0D68
186,81,431,3,False,False,0,0D68
187,81,431,3,False,False,0,0D68
188,81,431,3,False,False,0,0D68
189,81,431,3,False,False,0,0D68
190,81,431,3,False,False,0,0D68
191,81,431,3,False,False,0,0D68
192,81,431,3,False,False,0,0D68
193,81,431,3,False,False,0,0D68
194,81,431,3,False,False,0,0D68
195,81,431,3,False,False,0,0D68
196,81,431,3,False,False,0,0D68
197,81,431,3,False,False,0,0D68
198,81,431,3,False,False,0,0D68
199,81,431,3,False,False,0,0D68
200,81,431,3,False,False,0,0D68
201,81,431,3,False,False,0,0D68
202,81,431,3,False,False,0,0D68
203,81,431,3,False,False,0,0D68
204,81,431,3,False,False,0,0D68
205,81,431,3,False,False,0,0D68
206,81,431,3,False,False,0,0D68
207,81,431,3,False,False,0,0D68
208,81,593,3,False,False,0,0A70
209,81,594,3,False,False,0,0A70
210,81,595,3,False,False,0,0A70
211,81,596,3,False,False,0,0A70
212,81,431,3,False,False,0,0BC0
213,81,687,3,False,False,0,0BC0
214,81,431,3,False,False,0,0BC0
215,81,431,3,False,False,0,0BC0
216,81,589,3,False,False,0,0A68
217,81,590,3,False,False,0,0A68
218,81,591,3,False,False,0,0A68
219,81,592,3,False,False,0,0A68
220,81,431,3,False,False,0,0D68
221,81,431,3,False,False,0,0D68
222,81,431,3,False,False,0,0D68
223,81,431,3,False,False,0,0D68
224,81,431,3,False,False,0,0D68
225,81,431,3,False,False,0,0D68
226,81,431,3,False,False,0,0D68
227,81,431,3,False,False,0,0D68
228,81,431,3,False,False,0,0D68
229,81,431,3,False,False,0,0D68
230,81,431,3,False,False,0,0D68
231,81,431,3,False,False,0,0D68
232,81,431,3,False,False,0,0B98
233,81,723,3,False,False,0,0B98
234,81,570,3,True,False,0,0B98
235,81,431,3,False,False,0,0B98
236,81,431,3,False,False,0,0A38
237,81,574,3,False,False,0,0A38
238,81,575,3,False,False,0,0A38
239,81,431,3,False,False,0,0A38
240,81,691,3,False,False,0,0B40
241,81,692,3,False,False,0,0B40
242,81,693,3,False,False,0,0B40
243,81,573,3,False,False,0,0B40
244,81,525,2,False,False,0,09B8
245,81,532,2,False,False,0,09B8
246,81,533,2,False,False,0,09B8
247,81,525,2,False,False,0,09B8
248,81,431,3,False,False,0,0D68
249,81,431,3,False,False,0,0D68
250,81,431,3,False,False,0,0D68
251,81,431,3,False,False,0,0D68
252,81,431,3,False,False,0,0A38
253,81,574,3,False,False,0,0A38
254,81,575,3,False,False,0,0A38
255,81,431,3,False,False,0,0A38
256,81,431,3,False,False,0,0D68
257,81,431,3,False,False,0,0D68
258,81,431,3,False,False,0,0D68
259,81,431,3,False,False,0,0D68
260,81,431,3,False,False,0,0D68
261,81,431,3,False,False,0,0D68
262,81,431,3,False,False,0,0D68
263,81,431,3,False,False,0,0D68
264,81,431,3,False,False,0,0D68
265,81,431,3,False,False,0,0D68
266,81,431,3,False,False,0,0D68
267,81,431,3,False,False,0,0D68
268,81,783,3,True,False,0,0DB8
269,81,14,3,True,False,0,0DB8
270,81,14,3,True,False,0,0DB8
271,81,14,3,True,False,0,0DB8
272,81,783,3,True,False,0,0DB8
273,81,14,3,True,False,0,0DB8
274,81,14,3,True,False,0,0DB8
275,81,14,3,True,False,0,0DB8
276,81,783,3,True,False,0,0DC8
277,81,14,3,True,False,0,0DC8
278,81,785,3,True,False,0,0DC8
279,81,784,3,True,False,0,0DC8
280,81,783,3,True,False,0,0DD8
281,81,788,3,True,False,0,0DD8
282,81,787,3,True,False,0,0DD8
283,81,786,3,True,False,0,0DD8
284,81,783,3,True,False,0,0DE8
285,81,791,3,True,False,0,0DE8
286,81,790,3,True,False,0,0DE8
287,81,789,3,True,False,0,0DE8
288,81,794,3,True,False,0,0E78
289,81,812,3,False,False,0,0E78
290,81,813,3,True,False,0,0E78
291,81,812,3,True,False,0,0E78
292,81,795,3,True,False,0,0E08
293,81,791,3,True,False,0,0E08
294,81,790,3,True,False,0,0E08
295,81,789,3,True,False,0,0E08
296,81,798,3,True,False,0,0E88
297,81,792,3,False,False,0,0E88
298,81,793,3,True,False,0,0E88
299,81,792,3,True,False,0,0E88
300,81,773,3,True,False,0,0D78
301,81,772,3,True,False,0,0D78
302,81,771,3,True,False,0,0D78
303,81,770,3,True,False,0,0D78
304,81,777,3,True,False,0,0D88
305,81,776,3,True,False,0,0D88
306,81,775,3,True,False,0,0D88
307,81,774,3,True,False,0,0D88
308,81,431,3,True,False,0,0D98
309,81,778,3,False,False,0,0D98
310,81,779,3,True,False,0,0D98
311,81,778,3,True,False,0,0D98
312,81,431,3,True,False,0,0DA8
313,81,782,3,True,False,0,0DA8
314,81,781,3,True,False,0,0DA8
315,81,780,3,True,False,0,0DA8
316,81,431,3,False,False,0,0D68
317,81,431,3,False,False,0,0D68
318,81,431,3,False,False,0,0D68
319,81,431,3,False,False,0,0D68
320,81,691,3,False,False,0,0B40
321,81,692,3,False,False,0,0B40
322,81,693,3,False,False,0,0B40
323,81,573,3,False,False,0,0B40
324,81,431,3,False,False,0,0D68
325,81,431,3,False,False,0,0D68
326,81,431,3,False,False,0,0D68
327,81,431,3,False,False,0,0D68
328,81,431,3,False,False,0,0D68
329,81,431,3,False,False,0,0D68
330,81,431,3,False,False,0,0D68
331,81,431,3,False,False,0,0D68
332,81,431,3,False,False,0,0D68
333,81,431,3,False,False,0,0D68
334,81,431,3,False,False,0,0D68
335,81,431,3,False,False,0,0D68
336,81,502,3,False,False,0,0970
337,81,503,3,False,False,0,0970
338,81,504,3,False,False,0,0970
339,81,505,3,False,False,0,0970
340,81,506,3,False,False,0,0978
341,81,507,3,False,False,0,0978
342,81,508,3,False,False,0,0978
343,81,509,3,False,False,0,0978
344,81,431,3,False,False,0,0D68
345,81,431,3,False,False,0,0D68
346,81,431,3,False,False,0,0D68
347,81,431,3,False,False,0,0D68
348,81,431,3,False,False,0,0B90
349,81,722,3,False,False,0,0B90
350,81,431,3,False,False,0,0B90
351,81,431,3,False,False,0,0B90
352,81,525,2,False,False,0,0A18
353,81,564,2,False,False,0,0A18
354,81,565,2,False,False,0,0A18
355,81,525,2,False,False,0,0A18
356,81,713,3,False,False,0,0B78
357,81,431,3,False,False,0,0B78
358,81,714,3,False,False,0,0B78
359,81,700,3,True,True,0,0B78
360,81,431,3,False,False,0,0D68
361,81,431,3,False,False,0,0D68
362,81,431,3,False,False,0,0D68
363,81,431,3,False,False,0,0D68
364,81,431,3,False,False,0,0D68
365,81,431,3,False,False,0,0D68
366,81,431,3,False,False,0,0D68
367,81,431,3,False,False,0,0D68
368,81,414,3,False,False,0,08B0
369,81,415,3,False,False,0,08B0
370,81,416,3,False,False,0,08B0
371,81,417,3,False,False,0,08B0
372,81,418,3,False,False,0,08B8
373,81,419,3,False,False,0,08B8
374,81,420,3,False,False,0,08B8
375,81,421,3,False,False,0,08B8
376,81,431,3,False,False,0,0D68
377,81,431,3,False,False,0,0D68
378,81,431,3,False,False,0,0D68
379,81,431,3,False,False,0,0D68
380,81,431,3,False,False,0,0D68
381,81,431,3,False,False,0,0D68
382,81,431,3,False,False,0,0D68
383,81,431,3,False,False,0,0D68
0,82,414,3,False,False,0,08B0
1,82,415,3,False,False,0,08B0
2,82,416,3,False,False,0,08B0
3,82,417,3,False,False,0,08B0
4,82,418,3,False,False,0,08B8
5,82,419,3,False,False,0,08B8
6,82,420,3,False,False,0,08B8
7,82,421,3,False,False,0,08B8
8,82,431,3,False,False,0,0D68
9,82,431,3,False,False,0,0D68
10,82,431,3,False,False,0,0D68
11,82,431,3,False,False,0,0D68
12,82,431,3,False,False,0,0D68
13,82,431,3,False,False,0,0D68
14,82,431,3,False,False,0,0D68
15,82,431,3,False,False,0,0D68
16,82,431,3,False,False,0,0D68
17,82,431,3,False,False,0,0D68
18,82,431,3,False,False,0,0D68
19,82,431,3,False,False,0,0D68
20,82,422,3,False,False,0,08C0
21,82,423,3,False,False,0,08C0
22,82,424,3,False,False,0,08C0
23,82,425,3,False,False,0,08C0
24,82,426,3,False,False,0,08C8
25,82,427,3,False,False,0,08C8
26,82,428,3,False,False,0,08C8
27,82,426,3,True,False,0,08C8
28,82,525,2,False,False,0,09A8
29,82,528,2,False,False,0,09A8
30,82,529,2,False,False,0,09A8
31,82,525,2,False,False,0,09A8
32,82,431,3,False,False,0,0D68
33,82,431,3,False,False,0,0D68
34,82,431,3,False,False,0,0D68
35,82,431,3,False,False,0,0D68
36,82,431,3,False,False,0,0D68
37,82,431,3,False,False,0,0D68
38,82,431,3,False,False,0,0D68
39,82,431,3,False,False,0,0D68
40,82,431,3,False,False,0,0D68
41,82,431,3,False,False,0,0D68
42,82,431,3,False,False,0,0D68
43,82,431,3,False,False,0,0D68
44,82,431,3,False,False,0,0D68
45,82,431,3,False,False,0,0D68
46,82,431,3,False,False,0,0D68
47,82,431,3,False,False,0,0D68
48,82,431,3,False,False,0,0D68
49,82,431,3,False,False,0,0D68
